 ,6,76,8,12,1000,30,35,20,4,1345,015,003
 ,6,76,8,08,1000,07,31,27,4,1600,060,005
 ,6,76,8,06,0001,36,48,21,4,1550,030,105
 ,6,76,8,08,0010,24,43,20,4,1800,999,120
 ,6,76,8,14,0010,02,37,16,4,1700,999,101
 ,6,76,8,15,0100,16,39,26,4,2200,060,020
 ,6,76,8,07,0001,21,40,28,4,0730,090,114
 ,6,76,8,07,0001,32,46,07,5,1700,045,999
 ,6,76,8,12,0001,27,38,09,5,2100,030,110
 ,6,76,8,08,0010,03,39,20,4,2000,045,101
 ,6,76,8,08,0001,02,36,26,4,1730,030,110
 ,6,76,8,15,0100,35,43,28,4,2130,999,120
 ,6,76,8,08,0010,17,35,26,4,1700,030,105
 ,6,76,8,08,0001,17,38,24,4,2200,030,999
 ,6,76,8,07,0100,15,35,01,5,1530,999,999
 ,6,76,8,07,1000,29,39,28,4,0000,020,100
 ,6,76,8,06,0001,15,46,19,4,1530,015,103
 ,6,76,8,07,0010,07,42,26,4,9999,003,999
 ,6,76,8,08,0010,02,36,27,4,1900,360,105
 ,6,76,8,03,0100,33,31,20,4,0700,150,003
 ,6,76,8,15,0001,17,42,27,4,2030,999,035
 ,6,76,8,15,0100,28,32,03,5,2000,999,110
 ,6,76,8,15,0010,24,37,06,5,9999,999,102
 ,6,76,8,08,0100,15,40,05,5,1500,999,115
 ,6,76,8,14,1000,36,47,18,4,1830,999,002
 ,6,76,8,08,0010,15,33,21,4,1800,015,101
 ,6,76,8,12,0001,35,38,05,5,2230,030,102
 ,6,76,8,07,0100,19,31,02,5,1130,001,100
 ,6,76,8,14,0001,15,33,07,5,1830,060,105
 ,6,76,8,12,1000,30,34,02,5,2100,999,999
 ,6,76,8,08,0010,30,36,27,4,1800,999,107
 ,6,76,8,06,1000,36,43,21,4,1830,999,999
 ,6,76,8,08,0010,15,33,24,4,1730,060,017
 ,6,76,8,08,0100,35,38,16,4,2000,060,127
 ,6,76,8,08,0001,12,29,26,4,1600,999,120
 ,6,76,8,12,0010,19,37,05,5,2030,060,102
 ,6,76,8,08,0100,02,43,05,5,9999,720,012
 ,6,76,8,06,0001,35,47,20,4,1600,004,102
 ,6,76,8,06,1000,12,44,19,4,1500,015,100
 ,6,76,8,03,0010,15,32,22,4,1530,030,001
 ,6,76,8,15,0110,02,43,05,5,2000,420,125
 ,6,76,8,12,0001,35,41,18,4,1530,010,000
 ,6,76,8,11,0001,04,33,07,5,1430,030,105
 ,6,76,8,12,1000,23,35,05,5,2100,090,102
 ,6,76,8,14,0001,15,46,19,4,2030,005,100
 ,6,76,8,15,0010,01,33,29,4,2100,999,015
 ,6,76,8,24,0010,18,39,07,5,1630,030,102
 ,6,76,8,15,0100,35,42,27,4,2000,240,025
 ,6,76,8,15,0100,32,30,01,5,2130,999,105
 ,6,76,8,15,1000,28,43,22,4,2200,030,004
 ,6,76,8,07,0100,36,45,22,4,2000,999,101
 ,6,76,8,24,0001,14,42,03,5,1745,020,002
 ,6,76,8,15,0010,30,42,01,5,2100,300,010
 ,6,76,8,01,0010,01,37,25,4,1945,005,999
 ,6,76,8,01,0100,02,34,21,4,2230,010,999
 ,6,76,8,03,0100,34,39,06,5,0830,060,110
 ,6,76,8,03,0001,22,34,04,5,0700,999,011
 ,6,76,8,03,0010,03,38,23,4,1330,060,002
 ,6,76,8,03,0001,22,28,20,4,1900,015,004
 ,6,76,8,08,0001,26,38,02,5,1800,999,115
 ,6,76,8,06,0001,22,45,19,4,1500,015,999
 ,6,76,8,07,0001,16,38,01,5,1400,010,101
 ,6,76,8,03,0001,07,39,25,4,9999,999,120
 ,6,76,8,12,0010,22,38,06,5,2100,120,101
 ,6,76,8,12,1000,32,36,08,4,1600,060,102
 ,6,76,8,12,1000,27,32,06,5,2030,030,105
 ,6,76,8,06,9999,31,47,21,4,1530,999,999
 ,6,76,8,08,1000,30,31,01,5,2020,999,120
 ,6,76,8,08,0001,26,30,29,4,1700,999,120
 ,6,76,8,06,1000,06,41,17,4,1600,010,104
 ,6,76,8,06,0100,01,37,18,4,1300,999,999
 ,6,76,8,03,0001,13,34,05,5,0630,330,999
 ,6,76,8,08,0100,16,41,16,4,1830,045,002
 ,6,76,8,07,0001,11,38,28,4,9999,999,999
 ,6,76,8,07,0100,34,35,24,4,1100,030,101
 ,6,76,8,03,0001,30,38,26,4,9999,999,999
 ,6,76,8,07,0100,10,37,02,5,1400,060,105
 ,6,76,8,07,0001,01,36,23,4,0500,999,100
 ,6,76,8,06,0010,12,35,19,4,1200,010,004
 ,6,76,8,08,0100,17,31,25,4,1400,180,107
 ,6,76,8,07,0010,05,48,02,5,1600,010,101
 ,6,76,8,07,0100,33,30,04,5,0030,010,105
 ,6,76,8,08,0100,02,34,21,4,1700,015,102
 ,6,76,8,12,0010,35,40,02,5,2300,045,003
 ,6,76,8,07,0010,35,37,02,5,1400,060,101
 ,6,76,8,12,1000,15,46,20,4,1730,180,102
 ,6,76,8,07,1000,23,36,02,5,1500,090,110
 ,6,76,8,12,1000,23,41,16,4,1600,030,999
 ,6,76,8,08,0010,33,39,28,4,1900,999,110
 ,6,76,8,14,0001,26,41,15,4,1730,030,100
 ,6,76,8,15,0100,31,45,05,5,1800,060,130
 ,6,76,8,03,0010,17,38,08,5,0500,060,102
 ,6,76,8,12,0100,31,33,05,5,2030,030,002
 ,6,76,8,15,0001,34,39,03,5,1930,999,110
 ,6,76,8,15,0001,21,38,06,5,9999,999,020
 ,6,76,8,08,0001,15,41,22,4,2030,015,101
 ,6,76,8,08,1001,26,39,22,4,1900,030,015
 ,6,76,8,07,0001,04,40,22,4,1830,060,999
 ,6,76,8,07,1000,29,47,22,4,1500,999,999
 ,6,76,8,12,0010,25,42,18,4,1530,015,001
 ,6,76,8,07,0010,33,39,26,4,1430,030,105
 ,6,76,8,15,0001,34,45,25,4,2200,180,105
 ,6,76,8,15,0010,30,30,26,4,2045,999,107
 ,6,76,8,12,0010,18,39,07,5,2130,030,101
 ,6,76,8,12,0100,18,37,19,4,1500,999,100
 ,6,76,8,15,0001,22,44,22,4,2130,090,102
 ,6,76,8,15,0001,21,44,01,5,1800,999,107
 ,6,76,8,03,0001,35,40,07,5,0900,150,110
 ,6,76,8,08,0001,06,37,17,4,9999,999,101
 ,6,76,8,07,0001,16,41,05,5,0200,030,105
 ,6,76,8,07,1000,18,42,20,4,2200,030,003
 ,6,76,8,12,0010,17,33,06,5,2000,060,107
 ,6,76,8,07,0001,10,29,02,5,1030,030,101
 ,6,76,8,12,0001,24,37,07,5,1630,015,999
 ,6,76,8,15,1000,26,40,23,4,2000,030,101
 ,6,76,8,08,1000,24,29,01,5,1700,999,012
 ,6,76,8,08,0001,01,33,04,5,1800,060,999
 ,6,76,8,24,0100,31,44,26,4,1900,030,999
 ,6,76,8,15,1000,32,45,23,4,2200,015,101
 ,6,76,8,15,0001,05,37,05,5,2200,999,105
 ,6,76,8,14,0010,05,36,26,4,1400,020,999
 ,6,76,8,08,0100,20,41,03,5,1830,999,107
 ,6,76,8,15,0100,09,38,02,5,0800,999,009
 ,6,76,8,15,0100,28,42,03,5,9999,999,012
 ,6,76,8,20,1000,22,47,26,4,2100,015,101
 ,6,76,8,15,0100,13,43,03,5,2100,999,140
 ,6,76,8,15,0100,02,39,28,4,1900,480,110
 ,6,76,8,15,1000,34,46,02,5,1930,999,130
 ,6,76,8,24,0010,19,43,01,5,1800,005,999
 ,6,76,8,24,1000,08,43,03,5,1700,060,100
 ,6,76,8,12,0100,32,37,17,4,1500,180,101
 ,6,76,8,15,1000,32,36,24,4,1900,180,110
 ,6,76,8,14,1000,36,44,16,4,1800,015,105
 ,6,76,8,15,0100,16,41,06,5,2100,999,110
 ,6,76,8,14,0100,34,49,18,4,1900,025,100
 ,6,76,8,08,1000,30,41,01,5,2230,999,105
 ,6,76,8,03,0001,14,41,28,4,1400,999,999
 ,6,76,8,15,0100,32,41,26,4,2130,120,125
 ,6,76,8,12,1000,21,33,07,5,1900,120,120
 ,6,76,8,15,0001,10,34,04,5,2100,060,999
 ,6,76,8,12,0010,16,40,01,5,2245,999,101
 ,6,76,8,15,1000,16,30,28,4,2100,999,999
 ,6,76,8,15,0100,13,40,22,4,2100,030,999
 ,6,76,8,12,0010,33,47,21,4,1900,030,001
 ,6,76,8,14,0001,23,45,16,4,1800,120,105
 ,6,76,8,08,0001,28,37,19,4,1930,060,105
 ,6,76,8,07,1000,05,39,22,4,1830,999,003
 ,6,76,8,15,0010,21,34,26,4,2030,999,125
 ,6,76,8,15,0001,09,40,24,4,2000,999,120
 ,6,76,8,08,0100,17,41,05,5,2345,999,101
 ,6,76,8,06,0001,12,41,20,4,1715,030,105
 ,6,76,8,07,1000,01,36,01,5,1400,010,100
 ,6,76,8,24,0001,19,44,01,5,1800,030,999
 ,6,76,8,07,0100,29,36,01,5,1500,015,101
 ,6,76,8,03,0100,03,31,22,4,9999,999,999
 ,6,76,8,15,0001,30,33,20,4,1800,030,101
 ,6,76,8,15,1000,19,43,27,4,2000,999,030
 ,6,76,8,08,0001,16,43,19,4,1900,015,003
 ,6,76,8,07,0100,08,42,23,4,2000,999,102
 ,6,76,8,07,1000,27,35,02,5,1400,999,999
 ,6,76,8,12,1000,10,37,07,5,9999,999,105
 ,6,76,8,03,0001,27,37,26,4,0700,240,102
 ,6,76,8,08,1000,05,30,02,5,2000,999,115
 ,6,76,8,08,0001,33,30,25,4,1500,300,115
 ,6,76,8,15,0100,01,38,02,5,1800,999,010
 ,6,76,8,12,0100,08,47,19,4,1800,010,100
 ,6,76,8,07,0100,31,38,27,4,1400,060,107
 ,6,76,8,06,0010,13,31,05,5,1800,060,102
 ,6,76,8,15,0001,02,34,23,4,1930,030,012
 ,6,76,8,14,0100,22,43,18,4,1500,030,101
 ,6,76,8,08,0110,04,39,03,5,1730,999,125
 ,6,76,8,08,0100,12,30,27,4,2000,090,106
 ,6,76,8,07,0010,03,32,04,5,1330,010,100
 ,6,76,8,03,0010,19,41,07,5,0820,280,999
 ,6,76,8,14,0010,06,49,17,4,1800,005,999
 ,6,76,8,15,1000,30,35,19,4,2100,090,005
 ,6,76,8,07,0100,32,48,07,5,1400,240,115
 ,6,76,8,08,1000,17,38,23,4,1930,090,002
 ,6,76,8,20,0010,04,33,24,4,1600,030,101
 ,6,76,8,07,0001,16,42,04,5,0100,999,102
 ,6,76,8,15,0001,16,41,02,5,1930,999,011
 ,6,76,8,12,0001,27,45,05,5,2030,030,105
 ,6,76,8,08,0100,04,32,24,4,1730,270,105
 ,6,76,8,15,1000,36,37,03,5,2000,240,115
 ,6,76,8,08,1000,19,32,25,4,1845,060,105
 ,6,76,8,15,0010,25,32,26,4,1900,020,025
 ,6,76,8,08,0100,02,39,01,5,2200,999,115
 ,6,76,8,08,1000,30,31,25,4,1500,660,008
 ,6,76,8,12,0100,35,40,01,5,9999,999,999
 ,6,76,8,08,0100,04,38,06,5,1700,999,102
 ,6,76,8,07,1000,04,42,21,4,1800,300,999
 ,6,76,8,07,0100,05,41,06,5,0230,015,102
 ,6,76,8,14,1000,17,44,17,4,1800,050,999
 ,6,76,8,15,0001,22,37,05,5,2200,060,110
 ,6,76,8,14,1000,32,45,14,4,1810,030,102
 ,6,76,8,15,0100,33,35,03,5,9999,999,999
 ,6,76,8,03,0001,14,36,06,5,0600,330,999
 ,6,76,8,01,0110,19,35,21,4,1900,060,101
 ,6,76,8,08,0001,11,30,29,4,9999,999,105
 ,6,76,8,08,0100,22,30,27,4,2000,120,010
 ,6,76,8,14,0001,03,45,16,4,1845,030,106
 ,6,76,8,08,0010,22,38,06,5,2000,999,107
 ,6,76,8,07,1000,14,42,22,4,2230,180,105
 ,6,76,8,07,1000,16,31,04,5,1100,020,101
 ,6,76,8,07,1000,19,32,03,5,1200,013,101
 ,6,76,8,12,0010,25,45,06,5,2230,999,105
 ,6,76,8,08,0001,10,30,26,4,1700,090,003
 ,6,76,8,12,1000,24,44,04,5,2030,020,102
 ,6,76,8,08,0100,13,31,01,5,2100,999,110
 ,6,76,8,08,0001,05,39,21,4,1900,120,112
 ,6,76,8,08,0100,03,39,24,4,2000,165,003
 ,6,76,8,08,0010,25,30,28,4,1600,180,107
 ,6,76,8,03,0100,05,38,07,5,9999,999,999
 ,6,76,8,08,1000,09,39,28,4,2000,360,115
 ,6,76,8,08,0010,27,30,02,5,1800,999,120
 ,6,76,8,07,0001,27,42,21,4,1800,999,100
 ,6,76,8,07,0100,08,42,22,4,0000,999,005
 ,6,76,8,12,0010,17,34,01,5,2230,007,100
 ,6,76,8,12,1000,02,33,07,5,2015,030,110
 ,6,76,8,07,1000,30,46,25,4,1630,030,003
 ,6,76,8,12,0001,07,37,06,5,1600,060,999
 ,6,76,8,07,0100,13,48,07,5,1730,030,102
 ,6,76,8,03,0100,04,38,06,5,9999,999,125
 ,6,76,8,07,1000,30,36,25,4,1700,999,999
 ,6,76,8,07,0001,15,31,04,5,1100,060,101
 ,6,76,8,07,1000,34,36,24,4,1630,999,999
 ,6,76,8,03,0001,19,29,21,4,0400,240,002
 ,6,76,8,07,0100,34,41,26,4,1500,060,107
 ,6,76,8,08,1000,19,44,20,4,2000,999,110
 ,6,76,8,08,0010,26,31,02,5,1900,999,025
 ,6,76,8,07,0010,27,40,27,4,0300,999,102
 ,6,76,8,07,0010,01,36,03,5,0000,030,102
 ,6,76,8,07,0011,08,31,04,5,1300,015,999
 ,6,76,8,06,0010,09,43,19,4,1800,005,101
 ,6,76,8,03,1000,01,30,21,4,9999,999,105
 ,6,76,8,03,0010,17,37,06,5,0530,540,112
 ,6,76,8,01,0100,04,35,21,4,2000,999,999
 ,6,76,8,03,0010,22,36,26,4,0530,120,006
 ,6,76,8,07,1000,01,33,02,5,0000,005,100
 ,6,76,8,03,1000,02,35,04,5,0700,180,102
 ,6,76,8,07,0100,10,37,23,4,1605,020,001
 ,6,76,8,03,0100,06,36,06,5,0630,180,105
 ,6,76,8,03,0100,32,38,06,5,9999,999,999
 ,6,76,8,03,0010,17,27,06,5,1630,030,101
 ,6,76,8,07,1000,22,37,20,4,2100,030,001
 ,6,76,8,03,0001,17,27,19,4,2000,020,103
 ,6,76,8,03,0100,26,42,27,4,1100,999,102
 ,6,76,8,08,0010,12,39,16,4,2100,120,104
 ,6,76,8,12,1000,15,38,02,5,2130,090,005
 ,6,76,8,08,0010,36,41,04,5,1830,060,115
 ,6,76,8,07,1000,11,46,23,4,1400,020,004
 ,6,76,8,08,0010,14,36,24,4,1830,060,110
 ,6,76,8,03,0001,16,38,05,5,0600,360,105
 ,6,76,8,06,0010,20,36,19,4,0400,015,102
 ,6,76,8,03,9999,14,29,20,4,0530,180,002
 ,6,76,8,08,0010,15,31,27,4,1600,999,110
 ,6,76,8,07,1000,35,40,28,4,1500,060,102
 ,6,76,8,08,1000,30,35,25,4,1800,060,110
 ,6,76,8,07,0010,33,46,23,4,1430,060,105
 ,6,76,8,07,0010,36,39,28,4,1515,135,101
 ,6,76,8,15,0001,23,42,27,4,2100,999,130
 ,6,76,8,08,0001,18,39,20,4,2100,030,001
 ,6,76,8,08,0010,27,35,26,4,1830,060,107
 ,6,76,8,08,0100,26,34,24,4,1900,015,105
 ,6,76,8,07,1000,20,38,20,4,2100,030,999
 ,6,76,8,07,0100,04,42,27,4,0000,030,105
 ,6,76,8,06,0100,01,36,17,4,1330,010,100
 ,6,76,8,06,0010,04,37,18,4,0015,007,001
 ,6,76,8,12,0001,32,38,06,5,2200,030,003
 ,6,76,8,08,0001,28,33,23,4,1700,060,115
 ,6,76,8,14,1000,22,44,17,4,1800,999,999
 ,6,76,8,03,0010,19,36,06,5,9999,999,999
 ,6,76,8,08,0100,19,39,01,5,2030,150,125
 ,6,76,8,07,0001,20,42,21,4,1815,180,009
 ,6,76,8,12,0100,29,45,06,5,1930,999,999
 ,6,76,8,08,1000,06,30,01,5,1900,999,020
 ,6,76,8,08,1000,05,30,28,4,9999,999,110
 ,6,76,8,07,1000,14,42,22,4,1900,030,999
 ,6,76,8,11,0001,15,33,07,5,9999,999,999
 ,6,76,8,06,1000,32,45,19,4,1530,060,999
 ,6,76,8,03,0001,06,38,23,4,0800,999,003
 ,6,76,8,01,1000,02,37,25,4,2030,999,999
 ,6,76,8,12,0001,29,37,05,5,2200,060,101
 ,6,76,8,06,0010,25,44,19,4,1430,030,100
 ,6,76,8,15,0001,18,35,21,4,1800,013,012
 ,6,76,8,14,0010,28,33,07,5,1600,030,105
 ,6,76,8,08,0010,36,38,16,4,2045,090,027
 ,6,76,8,08,0001,08,36,06,5,1800,999,135
 ,6,76,8,12,0100,34,41,16,4,1630,030,102
 ,6,76,8,08,0010,28,39,22,4,1930,060,015
 ,6,76,8,14,1000,30,41,15,4,1730,020,100
 ,6,76,8,07,1000,34,38,27,4,1600,015,102
 ,6,76,8,08,0001,12,30,02,5,2200,999,020
 ,6,76,8,07,0100,27,42,23,4,2000,999,102
 ,6,76,8,15,0001,16,42,25,4,2100,120,105
 ,6,76,8,14,0001,16,49,17,4,1900,045,105
 ,6,76,8,15,0100,06,34,23,4,1830,480,025
 ,6,76,8,07,0100,15,32,04,5,1100,999,100
 ,6,76,8,15,0100,06,37,04,5,2000,300,010
 ,6,76,8,15,1000,06,43,26,4,2100,999,025
 ,6,76,8,08,1000,03,39,24,4,9999,999,003
 ,6,76,8,08,0001,35,34,06,5,2030,999,105
 ,6,76,8,14,1000,35,40,15,4,1800,020,102
 ,6,76,8,15,1000,19,30,25,4,2130,999,011
 ,6,76,8,15,0010,19,37,22,4,1800,999,105
 ,6,76,8,07,0001,14,38,22,4,2300,007,002
 ,6,76,8,15,0001,34,38,07,5,1800,999,112
 ,6,76,8,08,0001,08,37,18,4,1800,005,100
 ,6,76,8,08,1000,04,39,21,4,2020,070,105
 ,6,76,8,08,0100,09,33,22,4,1600,999,105
 ,6,76,8,08,0100,13,41,23,4,1800,999,105
 ,6,76,8,08,0100,28,39,23,4,2000,030,007
 ,6,76,8,07,0001,02,41,03,5,0030,999,102
 ,6,76,8,24,0010,31,43,02,5,1750,999,999
 ,6,76,8,20,0010,05,34,24,4,1500,999,101
 ,6,76,8,15,0010,19,43,01,5,1930,999,017
 ,6,76,8,15,1000,31,41,22,4,2100,060,004
 ,6,76,8,12,0010,32,32,17,4,1600,010,101
 ,6,76,8,15,0001,22,43,01,5,2000,999,025
 ,6,76,8,07,1000,21,41,03,5,0055,999,103
 ,6,76,8,15,0100,33,41,25,4,9999,999,999
 ,6,76,8,14,0001,04,42,17,4,1700,010,999
 ,6,76,8,15,0010,04,34,03,5,2200,999,009
 ,6,76,8,08,0010,21,39,25,4,2000,999,020
 ,6,76,8,08,0001,27,35,27,4,1800,030,110
 ,6,76,8,15,1000,01,37,05,4,1900,020,105
 ,6,76,8,12,0001,35,32,17,4,1715,007,101
 ,6,76,8,07,0100,35,42,27,4,1100,015,101
 ,6,76,8,14,0100,03,43,16,4,1730,020,101
 ,6,76,8,07,1000,14,41,27,4,0600,030,100
 ,6,76,8,08,0100,13,39,25,4,2030,090,003
 ,6,76,8,08,0010,23,30,02,5,2030,999,024
 ,6,76,8,24,0010,30,40,02,5,1930,999,102
 ,6,76,8,15,0001,36,36,24,4,1930,180,999
 ,6,76,8,15,0001,33,34,26,4,1930,999,017
 ,6,76,8,08,0010,36,37,19,4,2030,060,005
 ,6,76,8,15,0010,28,30,28,4,2030,030,107
 ,6,76,8,12,0001,28,33,07,5,1430,030,999
 ,6,76,8,08,1000,22,37,17,4,1800,999,101
 ,6,76,8,12,0010,30,37,07,5,2030,999,999
 ,6,76,8,12,0010,24,33,06,5,2030,060,110
 ,6,76,8,15,0010,02,30,27,4,2000,200,999
 ,6,76,8,14,0010,27,43,15,4,1830,030,001
 ,6,76,8,07,0100,32,47,22,4,1530,999,999
 ,6,76,8,14,1000,12,46,17,4,1730,180,007
 ,6,76,8,14,0010,12,36,26,4,9999,999,100
 ,6,76,8,24,0001,23,43,01,5,1930,010,100
 ,6,76,8,15,1000,01,47,26,4,2200,999,115
 ,6,76,8,15,0010,18,43,03,5,2200,999,112
 ,6,76,8,15,0001,35,42,03,5,2000,008,010
 ,6,76,8,06,0100,19,43,19,4,1600,002,100
 ,6,76,8,07,0010,03,41,27,4,0130,030,102
 ,6,76,8,07,0100,03,33,02,5,1130,015,101
 ,6,76,8,03,1000,30,37,06,5,0600,210,020
 ,6,76,8,03,0100,35,38,06,5,0800,120,999
 ,6,76,8,07,1000,21,42,27,4,0000,020,102
 ,6,76,8,08,0001,22,39,01,5,2100,180,120
 ,6,76,8,08,1000,11,30,28,4,1830,180,105
 ,6,76,8,03,0001,14,38,23,4,9999,999,999
 ,6,76,8,08,0100,04,38,17,4,1900,030,005
 ,6,76,8,08,0100,30,35,26,4,9999,999,107
 ,6,76,8,08,0010,08,30,04,5,1800,030,110
 ,6,76,8,12,1000,31,37,08,5,2130,120,110
 ,6,76,8,15,1000,19,36,25,4,1900,999,999
 ,6,76,8,15,1000,07,43,04,5,1930,999,115
 ,6,76,8,14,0010,17,36,26,4,1500,020,999
 ,6,76,8,07,0001,10,41,27,4,0000,999,103
 ,6,76,8,08,1000,08,39,25,4,2000,090,110
 ,6,76,8,15,0100,09,37,04,5,2000,330,025
 ,6,76,8,14,0010,18,49,17,4,1800,999,100
 ,6,76,8,12,1000,04,41,16,4,1710,020,002
 ,6,76,8,08,0010,16,30,02,5,2100,999,020
 ,6,76,8,15,0100,18,39,04,5,2100,999,017
 ,6,76,8,08,0001,22,40,26,4,9999,999,999
 ,6,76,8,15,0001,22,39,06,5,2130,999,999
 ,6,76,8,12,0010,18,35,01,5,2200,999,999
 ,6,76,8,15,0001,12,43,25,4,2045,180,105
 ,6,76,8,14,0010,30,39,17,4,0000,015,999
 ,6,76,8,12,1000,24,34,05,5,2100,060,102
 ,6,76,8,24,1000,10,47,27,4,2030,010,100
 ,6,76,8,15,0010,27,44,25,4,2200,060,020
 ,6,76,8,24,0010,35,41,02,5,1900,005,100
 ,6,76,8,15,0001,15,44,04,5,1900,480,112
 ,6,76,8,15,1000,36,37,23,4,1900,999,120
 ,6,76,8,24,0100,15,47,23,4,1900,060,103
 ,6,76,8,20,0100,35,47,01,5,9999,999,999
 ,6,76,8,15,0001,30,39,20,4,2200,030,100
 ,6,76,8,14,1000,26,44,15,4,1800,210,103
 ,6,76,8,07,1000,36,38,01,5,1300,015,100
 ,6,76,8,12,1000,05,45,20,4,1700,030,102
 ,6,76,8,07,0001,28,48,07,5,1630,075,006
 ,6,76,8,08,1000,29,38,24,4,2100,030,101
 ,6,76,8,08,0010,04,37,18,4,1830,010,100
 ,6,76,8,08,0001,29,31,26,4,1900,999,105
 ,6,76,8,15,0001,34,35,18,4,1730,300,002
 ,6,76,8,07,0001,12,36,03,5,1400,030,101
 ,6,76,8,15,9999,25,41,03,5,2000,999,010
 ,6,76,8,15,0001,20,35,26,4,1900,999,010
 ,6,76,8,12,0001,35,32,18,4,1700,003,101
 ,6,76,8,08,0010,09,39,03,5,1600,360,021
 ,6,76,8,15,1000,20,45,27,4,2100,999,120
 ,6,76,8,15,0100,02,41,02,5,2030,999,112
 ,6,76,8,15,1000,21,38,07,5,2200,999,014
 ,6,76,8,14,0001,35,47,19,4,1830,005,999
 ,6,76,8,14,0010,14,41,16,4,1800,030,102
 ,6,76,8,15,1000,12,34,27,4,2030,999,110
 ,6,76,8,12,0010,02,37,16,4,1630,090,101
 ,6,76,8,12,1000,31,45,04,5,2130,300,105
 ,6,76,8,14,0010,36,46,17,4,1930,120,105
 ,6,76,8,08,0100,03,40,05,5,1830,999,110
 ,6,76,8,15,0001,32,38,06,5,9999,240,999
 ,6,76,8,15,1000,20,34,02,5,2100,999,999
 ,6,76,8,08,0100,02,33,26,4,1400,180,103
 ,6,76,8,08,0100,06,40,22,4,2030,030,105
 ,6,76,8,15,1000,21,39,18,4,2100,180,101
 ,6,76,8,15,0001,25,38,05,5,2100,999,015
 ,6,76,8,15,0100,24,36,28,4,1950,999,115
 ,6,76,8,15,0100,10,38,07,5,2130,999,115
 ,6,76,8,07,0100,20,41,19,4,1700,020,107
 ,6,76,8,14,0001,02,36,07,5,1800,999,100
 ,6,76,8,15,0100,17,41,05,5,2230,999,107
 ,6,76,8,15,0010,04,39,07,5,2215,030,105
 ,6,76,8,15,0001,01,40,28,4,2030,999,012
 ,6,76,8,12,0010,31,37,02,5,2230,010,102
 ,6,76,8,08,0100,01,32,25,4,1530,999,106
 ,6,76,8,07,0100,34,41,27,4,1530,060,101
 ,6,76,8,07,1000,04,41,22,4,1700,480,010
 ,6,76,8,08,0001,12,39,04,5,1600,360,115
 ,6,76,8,11,0100,31,33,07,5,1630,020,999
 ,6,76,8,24,0010,27,40,07,5,1700,020,100
 ,6,76,8,12,0010,04,39,02,5,2300,075,105
 ,6,76,8,08,0100,20,30,24,4,9999,999,110
 ,6,76,8,24,0100,06,42,02,5,1915,030,001
 ,6,76,8,03,0010,18,41,23,4,0830,999,102
 ,6,76,8,08,0010,12,43,20,4,1800,999,112
 ,6,76,8,12,0100,18,38,08,5,2145,045,120
 ,6,76,8,08,0010,01,38,27,4,2000,240,110
 ,6,76,8,07,1000,02,42,04,5,0100,030,103
 ,6,76,8,06,0100,02,49,21,4,1500,060,007
 ,6,76,8,15,0001,18,39,25,4,2030,999,130
 ,6,76,8,15,0010,18,45,26,4,2245,999,120
 ,6,76,8,24,1000,22,46,25,4,1900,020,999
 ,6,76,8,15,0001,01,44,27,4,2130,999,135
 ,6,76,8,15,0100,23,41,22,4,2130,060,101
 ,6,76,8,15,1000,35,31,26,4,2000,999,120
 ,6,76,8,24,0010,25,43,02,5,1930,030,999
 ,6,76,8,20,0010,31,46,02,5,2000,030,105
 ,6,76,8,20,0001,02,34,24,4,1900,060,102
 ,6,76,8,24,0100,05,45,01,5,1830,030,101
 ,6,76,8,15,0010,01,44,28,4,1930,999,110
 ,6,76,8,15,1000,32,32,21,4,1600,999,999
 ,6,76,8,07,0001,36,32,03,5,1330,010,100
 ,6,76,8,12,0001,24,36,06,5,2200,999,999
 ,6,76,8,07,0010,19,28,02,5,1030,030,101
 ,6,76,8,07,0100,14,43,05,5,0230,999,102
 ,6,76,8,03,0010,03,41,07,5,0930,300,009
 ,6,76,8,03,0100,14,40,22,4,0600,999,002
 ,6,76,8,07,0001,19,34,03,5,0015,004,100
 ,6,76,8,07,0001,03,41,02,5,9999,999,000
 ,6,76,8,14,0001,11,43,18,4,1800,010,100
 ,6,76,8,14,1000,23,42,16,4,1800,090,105
 ,6,76,8,07,0010,26,47,06,5,1713,060,000
 ,6,76,8,15,0001,25,34,22,4,9999,999,105
 ,6,76,8,15,1000,09,40,28,4,2130,999,110
 ,6,76,8,07,0001,35,41,27,4,9999,999,101
 ,6,76,8,15,1000,14,39,05,5,9999,999,145
 ,6,76,8,15,0100,34,34,02,5,2100,999,120
 ,6,76,8,12,0001,01,39,01,5,2200,020,999
 ,6,76,8,24,0001,23,39,04,5,9999,999,999
 ,6,76,8,12,0100,03,39,06,5,2100,999,002
 ,6,76,8,12,0010,26,34,05,5,2000,060,105
 ,6,76,8,15,1000,03,40,25,4,2000,210,125
 ,6,76,8,15,0100,28,36,26,4,1930,210,108
 ,6,76,8,15,0100,03,44,25,4,2000,120,020
 ,6,76,8,01,0010,30,42,24,4,2030,012,101
 ,6,76,8,15,1000,35,45,06,5,2200,999,999
 ,6,76,8,08,0001,21,41,24,4,2100,120,105
 ,6,76,8,07,1000,06,48,03,5,1730,060,110
 ,6,76,8,07,1000,02,38,22,4,1930,030,999
 ,6,76,8,06,1000,14,48,21,4,1530,045,007
 ,6,76,8,14,0100,34,40,16,4,1630,030,105
 ,6,76,8,08,1000,27,39,24,4,1900,150,015
